CountryName,CountryCode,Date,V1_Vaccine Prioritisation (summary),V1_0-4 yrs infants,V1_5-15 yrs young people,V1_Airport/Border/Airline Staff,V1_At Risk 16-19 yrs,V1_At Risk 20-24 yrs,V1_At Risk 25-29 yrs,V1_At Risk 30-34 yrs,V1_At Risk 35-39 yrs,V1_At Risk 40-44 yrs,V1_At Risk 45-49 yrs,V1_At Risk 50-54 yrs,V1_At Risk 55-59 yrs,V1_At Risk 60-64 yrs,V1_At Risk 65-69 yrs,V1_At Risk 70-74 yrs,V1_At Risk 75-79 yrs,V1_At Risk 80+ yrs,V1_Clinically vulnerable/chronic illness/significant underlying health condition (excluding elderly and disabled),"V1_Crowded/communal living conditions (dormitories for migrant workers, temporary accommodation)",V1_Disabled People,V1_Educators,V1_Ethnic minorities,V1_Factory workers,V1_Frontline retail workers,V1_Frontline/essential workers (when subcategories not specified),V1_General 16-19 yrs,V1_General 20-24 yrs,V1_General 25-29 yrs,V1_General 30-34 yrs,V1_General 35-39 yrs,V1_General 40-44 yrs,V1_General 45-49 yrs,V1_General 50-54 yrs,V1_General 55-59 yrs,V1_General 60-64 yrs,V1_General 65-69 yrs,V1_General 70-74 yrs,V1_General 75-79 yrs,V1_General 80+ yrs,V1_Healthcare workers/carers (excluding care home staff),"V1_Military ","V1_Other 'high contact' professions/groups (taxi drivers, security guards)",V1_People living with a vulnerable/shielding person or other priority group,V1_Police/ first responders,V1_Pregnant people,V1_Primary and secondary school students,V1_Religious/Spiritual Leaders,"V1_Residents in an elderly care home ",V1_Staff working in an elderly care home,V1_Tertiary education students,V1_Notes,V2_Vaccine Availability (summary),V2_0-4 yrs infants,V2_5-15 yrs young people,V2_Airport/Border/Airline Staff,V2_At Risk 16-19 yrs,V2_At Risk 20-24 yrs,V2_At Risk 25-29 yrs,V2_At Risk 30-34 yrs,V2_At Risk 35-39 yrs,V2_At Risk 40-44 yrs,V2_At Risk 45-49 yrs,V2_At Risk 50-54 yrs,V2_At Risk 55-59 yrs,V2_At Risk 60-64 yrs,V2_At Risk 65-69 yrs,V2_At Risk 70-74 yrs,V2_At Risk 75-79 yrs,V2_At Risk 80+ yrs,V2_Clinically vulnerable/chronic illness/significant underlying health condition (excluding elderly and disabled),"V2_Crowded/communal living conditions (dormitories for migrant workers, temporary accommodation)",V2_Disabled People,V2_Educators,V2_Ethnic minorities,V2_Factory workers,V2_Frontline retail workers,V2_Frontline/essential workers (when subcategories not specified),V2_General 16-19 yrs,V2_General 20-24 yrs,V2_General 25-29 yrs,V2_General 30-34 yrs,V2_General 35-39 yrs,V2_General 40-44 yrs,V2_General 45-49 yrs,V2_General 50-54 yrs,V2_General 55-59 yrs,V2_General 60-64 yrs,V2_General 65-69 yrs,V2_General 70-74 yrs,V2_General 75-79 yrs,V2_General 80+ yrs,V2_Healthcare workers/carers (excluding care home staff),"V2_Military ","V2_Other 'high contact' professions/groups (taxi drivers, security guards)",V2_People living with a vulnerable/shielding person or other priority group,V2_Police/ first responders,V2_Pregnant people,V2_Primary and secondary school students,V2_Religious/Spiritual Leaders,"V2_Residents in an elderly care home ",V2_Staff working in an elderly care home,V2_Tertiary education students,V2_Notes,V3_Vaccine Financial Support (summary),V3_0-4 yrs infants,V3_5-15 yrs young people,V3_Airport/Border/Airline Staff,V3_At Risk 16-19 yrs,V3_At Risk 20-24 yrs,V3_At Risk 25-29 yrs,V3_At Risk 30-34 yrs,V3_At Risk 35-39 yrs,V3_At Risk 40-44 yrs,V3_At Risk 45-49 yrs,V3_At Risk 50-54 yrs,V3_At Risk 55-59 yrs,V3_At Risk 60-64 yrs,V3_At Risk 65-69 yrs,V3_At Risk 70-74 yrs,V3_At Risk 75-79 yrs,V3_At Risk 80+ yrs,V3_Clinically vulnerable/chronic illness/significant underlying health condition (excluding elderly and disabled),"V3_Crowded/communal living conditions (dormitories for migrant workers, temporary accommodation)",V3_Disabled People,V3_Educators,V3_Ethnic minorities,V3_Factory workers,V3_Frontline retail workers,V3_Frontline/essential workers (when subcategories not specified),V3_General 16-19 yrs,V3_General 20-24 yrs,V3_General 25-29 yrs,V3_General 30-34 yrs,V3_General 35-39 yrs,V3_General 40-44 yrs,V3_General 45-49 yrs,V3_General 50-54 yrs,V3_General 55-59 yrs,V3_General 60-64 yrs,V3_General 65-69 yrs,V3_General 70-74 yrs,V3_General 75-79 yrs,V3_General 80+ yrs,V3_Healthcare workers/carers (excluding care home staff),"V3_Military ","V3_Other 'high contact' professions/groups (taxi drivers, security guards)",V3_People living with a vulnerable/shielding person or other priority group,V3_Police/ first responders,V3_Pregnant people,V3_Primary and secondary school students,V3_Religious/Spiritual Leaders,"V3_Residents in an elderly care home ",V3_Staff working in an elderly care home,V3_Tertiary education students,V3_Notes
Singapore,SGP,20210510,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,"****Please refer to notes dated 21 May 2021 for Indicator H7:    No Changes for the coding period of 10-21May 2021.    Groups: A,C + others  Vaccines: Moderna, Pfizer    ******  Highlights regarding the covid vaccine in Singapore which may alter codings in the near future.  _____________________________________________________  + Additional news released that anyone above 40 is now eligible to register for their vaccine  ____  Quote (1):  ""The COVID-19 vaccination programme is being progressively rolled out to all Singaporeans and long-term residents.    1. Singapore residents aged 40 and above can register for their vaccination now.""    Link (1):  http://web.archive.org/web/20210508135510/https://www.gov.sg/features/covid-19-vaccination  _____  Quote (2):  ""Start of vaccination for those aged 40 to 44 years old    The next band of those aged 40 to 44 years old will be invited to register for their COVID-19 vaccinations from Wednesday, 19 May 2021. Singapore’s supply of vaccines has been steadily coming in but remains limited given the high global demand. Singapore will continue to roll out the vaccination programme, but now in five-year age bands – starting with those aged 40 to 44 years old and progressively moving to younger age groups.    Individuals can only register online via vaccine.gov.sg    Upon their registration, they will receive an acknowledgement SMS  A separate SMS with a personalised booking link to book a vaccination appointment will then be progressively sent to invite eligible individuals on a first-come-first-served basis, based on their time of registration  Individuals should expect to receive this booking SMS within 1 to 2 weeks from registration, with appointment slots available up to mid-June  Those who have registered their interest previously will not need to re-register  More appointment slots for vaccination will be made available as more supplies arrive. Singapore remains on track with our COVID-19 vaccination programme.    Link (2):  http://web.archive.org/web/20210521165729/https://www.gov.sg/article/update-on-covid-19-vaccination-programme-and-guidance-on-the-use-of-masks  _____________________________________________________  + Additional news released that the vaccine dosing interval has been increased to try and get more people vaccinated with the first dose.  ____  Quote (3):    ""Extension of the vaccine dosing interval to between 6 to 8 weeks    To provide vaccines for more people, the Multi-Ministry Taskforce on COVID-19 will be prioritising first doses of the vaccines and extending the interval between the first and second doses from 3 or 4 weeks, to 6 to 8 weeks. This will apply to vaccination registrations that occur from Wednesday, 19 May 2021.    Those who already have appointments for their second doses will not be affected.    This approach is adopted in consultation with the Expert Committee on COVID-19 Vaccination which had studied scientific evidence globally in clinical trials and real-world roll-out of these vaccines. The maximum interval between mRNA COVID-19 vaccines could be extended to up to eight weeks to maximise vaccine coverage, without materially impacting the eventual overall immune response, as long as the second dose is eventually administered.    This conclusion is based on the data from the original mRNA trials, which has been bolstered recently by emerging information from real-world observations, laboratory studies and simulations. The approach of prioritising first dose vaccinations has also been adopted by countries such as the United Kingdom and Germany.      Link (3):  http://web.archive.org/web/20210521165729/https://www.gov.sg/article/update-on-covid-19-vaccination-programme-and-guidance-on-the-use-of-masks  _____________________________________________________  + Additional news released that the Pfizer-BioNTech vaccine for those aged 12 to 15 years old has been approved.  ____  Quote (4):  ""HSA approval of Pfizer-BioNTech vaccine for those aged 12 to 15 years old    As for individuals aged 12 to 15 years old, the Health Sciences Authority (HSA) has authorised the use of the Pfizer-BioNTech COVID-19 vaccine under Pandemic Special Access Route (PSAR). The Expert Committee has also endorsed this extension of the interim authorisation of the vaccine by HSA to this age group.    The Committee considered the safety, efficacy and tolerability of the vaccine and the study design of clinical trials for this age group. The data showed that the Pfizer-BioNTech COVID-19 vaccine demonstrated high efficacy consistent with that observed in the adult population. Its safety profile is also consistent with the known safety profile in the adult population and the standards set for other registered vaccines used in the immunisation against other diseases.    The Ministry of Health (MOH) will work with the Ministry of Education (MOE) on vaccination for this school-going age group and provide further updates in due course.    Link (4):  http://web.archive.org/web/20210521165729/https://www.gov.sg/article/update-on-covid-19-vaccination-programme-and-guidance-on-the-use-of-masks    ________________________  ****Previous note dated 07May 2021:  No new changes found.    3 May: Groups: A,C + others  Vaccines: Moderna, Pfizer    Quote (1):  ""COVID-19 vaccination is free for all Singaporeans and long-term residents in Singapore. As vaccine supply is currently limited, vaccinations will be rolled out in phases, starting with groups who are at greater risk and need the vaccine most.    COVID-19 vaccination for seniors commenced island-wide from 22 February. From 24 March onwards, all persons aged 45 years and above can register for vaccination by clicking on the link below.""    Link (1):  http://web.archive.org/web/20210507171527/https://www.vaccine.gov.sg/how-to-sign-up/",1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,"****Please refer to notes dated 21 May 2021 for Indicator H7:    No Changes for the coding period of 10-21May 2021.    Groups: A,C + others  Vaccines: Moderna, Pfizer    ******  Highlights regarding the covid vaccine in Singapore which may alter codings in the near future.  _____________________________________________________  + Additional news released that anyone above 40 is now eligible to register for their vaccine  ____  Quote (1):  ""The COVID-19 vaccination programme is being progressively rolled out to all Singaporeans and long-term residents.    1. Singapore residents aged 40 and above can register for their vaccination now.""    Link (1):  http://web.archive.org/web/20210508135510/https://www.gov.sg/features/covid-19-vaccination  _____  Quote (2):  ""Start of vaccination for those aged 40 to 44 years old    The next band of those aged 40 to 44 years old will be invited to register for their COVID-19 vaccinations from Wednesday, 19 May 2021. Singapore’s supply of vaccines has been steadily coming in but remains limited given the high global demand. Singapore will continue to roll out the vaccination programme, but now in five-year age bands – starting with those aged 40 to 44 years old and progressively moving to younger age groups.    Individuals can only register online via vaccine.gov.sg    Upon their registration, they will receive an acknowledgement SMS  A separate SMS with a personalised booking link to book a vaccination appointment will then be progressively sent to invite eligible individuals on a first-come-first-served basis, based on their time of registration  Individuals should expect to receive this booking SMS within 1 to 2 weeks from registration, with appointment slots available up to mid-June  Those who have registered their interest previously will not need to re-register  More appointment slots for vaccination will be made available as more supplies arrive. Singapore remains on track with our COVID-19 vaccination programme.    Link (2):  http://web.archive.org/web/20210521165729/https://www.gov.sg/article/update-on-covid-19-vaccination-programme-and-guidance-on-the-use-of-masks  _____________________________________________________  + Additional news released that the vaccine dosing interval has been increased to try and get more people vaccinated with the first dose.  ____  Quote (3):    ""Extension of the vaccine dosing interval to between 6 to 8 weeks    To provide vaccines for more people, the Multi-Ministry Taskforce on COVID-19 will be prioritising first doses of the vaccines and extending the interval between the first and second doses from 3 or 4 weeks, to 6 to 8 weeks. This will apply to vaccination registrations that occur from Wednesday, 19 May 2021.    Those who already have appointments for their second doses will not be affected.    This approach is adopted in consultation with the Expert Committee on COVID-19 Vaccination which had studied scientific evidence globally in clinical trials and real-world roll-out of these vaccines. The maximum interval between mRNA COVID-19 vaccines could be extended to up to eight weeks to maximise vaccine coverage, without materially impacting the eventual overall immune response, as long as the second dose is eventually administered.    This conclusion is based on the data from the original mRNA trials, which has been bolstered recently by emerging information from real-world observations, laboratory studies and simulations. The approach of prioritising first dose vaccinations has also been adopted by countries such as the United Kingdom and Germany.      Link (3):  http://web.archive.org/web/20210521165729/https://www.gov.sg/article/update-on-covid-19-vaccination-programme-and-guidance-on-the-use-of-masks  _____________________________________________________  + Additional news released that the Pfizer-BioNTech vaccine for those aged 12 to 15 years old has been approved.  ____  Quote (4):  ""HSA approval of Pfizer-BioNTech vaccine for those aged 12 to 15 years old    As for individuals aged 12 to 15 years old, the Health Sciences Authority (HSA) has authorised the use of the Pfizer-BioNTech COVID-19 vaccine under Pandemic Special Access Route (PSAR). The Expert Committee has also endorsed this extension of the interim authorisation of the vaccine by HSA to this age group.    The Committee considered the safety, efficacy and tolerability of the vaccine and the study design of clinical trials for this age group. The data showed that the Pfizer-BioNTech COVID-19 vaccine demonstrated high efficacy consistent with that observed in the adult population. Its safety profile is also consistent with the known safety profile in the adult population and the standards set for other registered vaccines used in the immunisation against other diseases.    The Ministry of Health (MOH) will work with the Ministry of Education (MOE) on vaccination for this school-going age group and provide further updates in due course.    Link (4):  http://web.archive.org/web/20210521165729/https://www.gov.sg/article/update-on-covid-19-vaccination-programme-and-guidance-on-the-use-of-masks    ________________________  ****Previous note dated 07May 2021:  No new changes found.    3 May: Groups: A,C + others  Vaccines: Moderna, Pfizer    Quote (1):  ""COVID-19 vaccination is free for all Singaporeans and long-term residents in Singapore. As vaccine supply is currently limited, vaccinations will be rolled out in phases, starting with groups who are at greater risk and need the vaccine most.    COVID-19 vaccination for seniors commenced island-wide from 22 February. From 24 March onwards, all persons aged 45 years and above can register for vaccination by clicking on the link below.""    Link (1):  http://web.archive.org/web/20210507171527/https://www.vaccine.gov.sg/how-to-sign-up/",5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,"****Please refer to notes dated 21 May 2021 for Indicator H7:    No Changes for the coding period of 10-21May 2021.    Groups: A,C + others  Vaccines: Moderna, Pfizer    ******  Highlights regarding the covid vaccine in Singapore which may alter codings in the near future.  _____________________________________________________  + Additional news released that anyone above 40 is now eligible to register for their vaccine  ____  Quote (1):  ""The COVID-19 vaccination programme is being progressively rolled out to all Singaporeans and long-term residents.    1. Singapore residents aged 40 and above can register for their vaccination now.""    Link (1):  http://web.archive.org/web/20210508135510/https://www.gov.sg/features/covid-19-vaccination  _____  Quote (2):  ""Start of vaccination for those aged 40 to 44 years old    The next band of those aged 40 to 44 years old will be invited to register for their COVID-19 vaccinations from Wednesday, 19 May 2021. Singapore’s supply of vaccines has been steadily coming in but remains limited given the high global demand. Singapore will continue to roll out the vaccination programme, but now in five-year age bands – starting with those aged 40 to 44 years old and progressively moving to younger age groups.    Individuals can only register online via vaccine.gov.sg    Upon their registration, they will receive an acknowledgement SMS  A separate SMS with a personalised booking link to book a vaccination appointment will then be progressively sent to invite eligible individuals on a first-come-first-served basis, based on their time of registration  Individuals should expect to receive this booking SMS within 1 to 2 weeks from registration, with appointment slots available up to mid-June  Those who have registered their interest previously will not need to re-register  More appointment slots for vaccination will be made available as more supplies arrive. Singapore remains on track with our COVID-19 vaccination programme.    Link (2):  http://web.archive.org/web/20210521165729/https://www.gov.sg/article/update-on-covid-19-vaccination-programme-and-guidance-on-the-use-of-masks  _____________________________________________________  + Additional news released that the vaccine dosing interval has been increased to try and get more people vaccinated with the first dose.  ____  Quote (3):    ""Extension of the vaccine dosing interval to between 6 to 8 weeks    To provide vaccines for more people, the Multi-Ministry Taskforce on COVID-19 will be prioritising first doses of the vaccines and extending the interval between the first and second doses from 3 or 4 weeks, to 6 to 8 weeks. This will apply to vaccination registrations that occur from Wednesday, 19 May 2021.    Those who already have appointments for their second doses will not be affected.    This approach is adopted in consultation with the Expert Committee on COVID-19 Vaccination which had studied scientific evidence globally in clinical trials and real-world roll-out of these vaccines. The maximum interval between mRNA COVID-19 vaccines could be extended to up to eight weeks to maximise vaccine coverage, without materially impacting the eventual overall immune response, as long as the second dose is eventually administered.    This conclusion is based on the data from the original mRNA trials, which has been bolstered recently by emerging information from real-world observations, laboratory studies and simulations. The approach of prioritising first dose vaccinations has also been adopted by countries such as the United Kingdom and Germany.      Link (3):  http://web.archive.org/web/20210521165729/https://www.gov.sg/article/update-on-covid-19-vaccination-programme-and-guidance-on-the-use-of-masks  _____________________________________________________  + Additional news released that the Pfizer-BioNTech vaccine for those aged 12 to 15 years old has been approved.  ____  Quote (4):  ""HSA approval of Pfizer-BioNTech vaccine for those aged 12 to 15 years old    As for individuals aged 12 to 15 years old, the Health Sciences Authority (HSA) has authorised the use of the Pfizer-BioNTech COVID-19 vaccine under Pandemic Special Access Route (PSAR). The Expert Committee has also endorsed this extension of the interim authorisation of the vaccine by HSA to this age group.    The Committee considered the safety, efficacy and tolerability of the vaccine and the study design of clinical trials for this age group. The data showed that the Pfizer-BioNTech COVID-19 vaccine demonstrated high efficacy consistent with that observed in the adult population. Its safety profile is also consistent with the known safety profile in the adult population and the standards set for other registered vaccines used in the immunisation against other diseases.    The Ministry of Health (MOH) will work with the Ministry of Education (MOE) on vaccination for this school-going age group and provide further updates in due course.    Link (4):  http://web.archive.org/web/20210521165729/https://www.gov.sg/article/update-on-covid-19-vaccination-programme-and-guidance-on-the-use-of-masks    ________________________  ****Previous note dated 07May 2021:  No new changes found.    3 May: Groups: A,C + others  Vaccines: Moderna, Pfizer    Quote (1):  ""COVID-19 vaccination is free for all Singaporeans and long-term residents in Singapore. As vaccine supply is currently limited, vaccinations will be rolled out in phases, starting with groups who are at greater risk and need the vaccine most.    COVID-19 vaccination for seniors commenced island-wide from 22 February. From 24 March onwards, all persons aged 45 years and above can register for vaccination by clicking on the link below.""    Link (1):  http://web.archive.org/web/20210507171527/https://www.vaccine.gov.sg/how-to-sign-up/"
Singapore,SGP,20210511,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210512,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210513,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210514,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210515,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210516,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210517,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210518,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210519,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210520,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210521,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210522,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210523,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210524,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210525,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210526,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210527,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210528,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210529,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210530,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
Singapore,SGP,20210531,1,,,2,,,,,,,,,,,,,,,,,,3,,,,1,,,,,,5,5,5,5,5,5,5,5,5,1,,4,,2,,,,4,4,,,1,,,1,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,1,1,1,1,1,1,1,1,1,1,,1,,1,,,,1,1,,,5,,,2,,,,,,,,,,,,,,,,,,2,,,,2,,,,,,2,2,2,2,2,2,2,2,2,2,,2,,2,,,,2,2,,
